date,load,year,month,hour,day,lowtmep,hightemp
2018/11/26 16:00,278.738,0.666666667,0.909090909,0.695652174,0,0.511627907,0.43902439
2018/11/26 17:00,298.956,0.666666667,0.909090909,0.739130435,0,0.511627907,0.43902439
2018/11/26 18:00,293.303,0.666666667,0.909090909,0.782608696,0,0.511627907,0.43902439
2018/11/26 19:00,279.085,0.666666667,0.909090909,0.826086957,0,0.511627907,0.43902439
2018/11/26 20:00,270.041,0.666666667,0.909090909,0.869565217,0,0.511627907,0.43902439
2018/11/26 21:00,266.724,0.666666667,0.909090909,0.913043478,0,0.511627907,0.43902439
2018/11/26 22:00,237.238,0.666666667,0.909090909,0.956521739,0,0.511627907,0.43902439
2018/11/26 23:00,229.237,0.666666667,0.909090909,1,0,0.511627907,0.43902439
2018/11/27 0:00,219.019,0.666666667,0.909090909,0,0.166666667,0.395348837,0.317073171
2018/11/27 1:00,217.263,0.666666667,0.909090909,0.043478261,0.166666667,0.395348837,0.317073171
2018/11/27 2:00,206.544,0.666666667,0.909090909,0.086956522,0.166666667,0.395348837,0.317073171
2018/11/27 3:00,207.236,0.666666667,0.909090909,0.130434783,0.166666667,0.395348837,0.317073171
2018/11/27 4:00,209.909,0.666666667,0.909090909,0.173913043,0.166666667,0.395348837,0.317073171
2018/11/27 5:00,211.716,0.666666667,0.909090909,0.217391304,0.166666667,0.395348837,0.317073171
2018/11/27 6:00,230.472,0.666666667,0.909090909,0.260869565,0.166666667,0.395348837,0.317073171
2018/11/27 7:00,248.055,0.666666667,0.909090909,0.304347826,0.166666667,0.395348837,0.317073171
2018/11/27 8:00,245.937,0.666666667,0.909090909,0.347826087,0.166666667,0.395348837,0.317073171
2018/11/27 9:00,264.509,0.666666667,0.909090909,0.391304348,0.166666667,0.395348837,0.317073171
2018/11/27 10:00,238.925,0.666666667,0.909090909,0.434782609,0.166666667,0.395348837,0.317073171
2018/11/27 11:00,235.073,0.666666667,0.909090909,0.47826087,0.166666667,0.395348837,0.317073171
2018/11/27 12:00,241.368,0.666666667,0.909090909,0.52173913,0.166666667,0.395348837,0.317073171
2018/11/27 13:00,227.228,0.666666667,0.909090909,0.565217391,0.166666667,0.395348837,0.317073171
2018/11/27 14:00,257.436,0.666666667,0.909090909,0.608695652,0.166666667,0.395348837,0.317073171
2018/11/27 15:00,243.487,0.666666667,0.909090909,0.652173913,0.166666667,0.395348837,0.317073171
2018/11/27 16:00,244.214,0.666666667,0.909090909,0.695652174,0.166666667,0.395348837,0.317073171
2018/11/27 17:00,260.404,0.666666667,0.909090909,0.739130435,0.166666667,0.395348837,0.317073171
2018/11/27 18:00,264.32,0.666666667,0.909090909,0.782608696,0.166666667,0.395348837,0.317073171
2018/11/27 19:00,240.093,0.666666667,0.909090909,0.826086957,0.166666667,0.395348837,0.317073171
2018/11/27 20:00,230.272,0.666666667,0.909090909,0.869565217,0.166666667,0.395348837,0.317073171
2018/11/27 21:00,217.131,0.666666667,0.909090909,0.913043478,0.166666667,0.395348837,0.317073171
2018/11/27 22:00,198.194,0.666666667,0.909090909,0.956521739,0.166666667,0.395348837,0.317073171
2018/11/27 23:00,193.168,0.666666667,0.909090909,1,0.166666667,0.395348837,0.317073171
2018/11/28 0:00,204.994,0.666666667,0.909090909,0,0.333333333,0.465116279,0.414634146
2018/11/28 1:00,206.907,0.666666667,0.909090909,0.043478261,0.333333333,0.465116279,0.414634146
2018/11/28 2:00,202.38,0.666666667,0.909090909,0.086956522,0.333333333,0.465116279,0.414634146
2018/11/28 3:00,203.463,0.666666667,0.909090909,0.130434783,0.333333333,0.465116279,0.414634146
2018/11/28 4:00,202.283,0.666666667,0.909090909,0.173913043,0.333333333,0.465116279,0.414634146
2018/11/28 5:00,207.101,0.666666667,0.909090909,0.217391304,0.333333333,0.465116279,0.414634146
2018/11/28 6:00,245.819,0.666666667,0.909090909,0.260869565,0.333333333,0.465116279,0.414634146
2018/11/28 7:00,238.899,0.666666667,0.909090909,0.304347826,0.333333333,0.465116279,0.414634146
2018/11/28 8:00,266.616,0.666666667,0.909090909,0.347826087,0.333333333,0.465116279,0.414634146
2018/11/28 9:00,252.86,0.666666667,0.909090909,0.391304348,0.333333333,0.465116279,0.414634146
2018/11/28 10:00,245.128,0.666666667,0.909090909,0.434782609,0.333333333,0.465116279,0.414634146
2018/11/28 11:00,232.403,0.666666667,0.909090909,0.47826087,0.333333333,0.465116279,0.414634146
2018/11/28 12:00,232.603,0.666666667,0.909090909,0.52173913,0.333333333,0.465116279,0.414634146
2018/11/28 13:00,236.319,0.666666667,0.909090909,0.565217391,0.333333333,0.465116279,0.414634146
2018/11/28 14:00,249.633,0.666666667,0.909090909,0.608695652,0.333333333,0.465116279,0.414634146
2018/11/28 15:00,247.477,0.666666667,0.909090909,0.652173913,0.333333333,0.465116279,0.414634146
2018/11/28 16:00,242.839,0.666666667,0.909090909,0.695652174,0.333333333,0.465116279,0.414634146
2018/11/28 17:00,270.844,0.666666667,0.909090909,0.739130435,0.333333333,0.465116279,0.414634146
2018/11/28 18:00,261.334,0.666666667,0.909090909,0.782608696,0.333333333,0.465116279,0.414634146
2018/11/28 19:00,240.359,0.666666667,0.909090909,0.826086957,0.333333333,0.465116279,0.414634146
2018/11/28 20:00,246.401,0.666666667,0.909090909,0.869565217,0.333333333,0.465116279,0.414634146
2018/11/28 21:00,229.723,0.666666667,0.909090909,0.913043478,0.333333333,0.465116279,0.414634146
2018/11/28 22:00,222.758,0.666666667,0.909090909,0.956521739,0.333333333,0.465116279,0.414634146
2018/11/28 23:00,222.399,0.666666667,0.909090909,1,0.333333333,0.465116279,0.414634146
2018/11/29 0:00,223.366,0.666666667,0.909090909,0,0.5,0.372093023,0.341463415
2018/11/29 1:00,217.707,0.666666667,0.909090909,0.043478261,0.5,0.372093023,0.341463415
2018/11/29 2:00,204.113,0.666666667,0.909090909,0.086956522,0.5,0.372093023,0.341463415
2018/11/29 3:00,203.97,0.666666667,0.909090909,0.130434783,0.5,0.372093023,0.341463415
2018/11/29 4:00,204.574,0.666666667,0.909090909,0.173913043,0.5,0.372093023,0.341463415
2018/11/29 5:00,206.791,0.666666667,0.909090909,0.217391304,0.5,0.372093023,0.341463415
2018/11/29 6:00,237.543,0.666666667,0.909090909,0.260869565,0.5,0.372093023,0.341463415
2018/11/29 7:00,227.967,0.666666667,0.909090909,0.304347826,0.5,0.372093023,0.341463415
2018/11/29 8:00,238.405,0.666666667,0.909090909,0.347826087,0.5,0.372093023,0.341463415
2018/11/29 9:00,246.567,0.666666667,0.909090909,0.391304348,0.5,0.372093023,0.341463415
2018/11/29 10:00,238.251,0.666666667,0.909090909,0.434782609,0.5,0.372093023,0.341463415
2018/11/29 11:00,242.234,0.666666667,0.909090909,0.47826087,0.5,0.372093023,0.341463415
2018/11/29 12:00,222.525,0.666666667,0.909090909,0.52173913,0.5,0.372093023,0.341463415
2018/11/29 13:00,214.227,0.666666667,0.909090909,0.565217391,0.5,0.372093023,0.341463415
2018/11/29 14:00,232.85,0.666666667,0.909090909,0.608695652,0.5,0.372093023,0.341463415
2018/11/29 15:00,226.738,0.666666667,0.909090909,0.652173913,0.5,0.372093023,0.341463415
2018/11/29 16:00,245.616,0.666666667,0.909090909,0.695652174,0.5,0.372093023,0.341463415
2018/11/29 17:00,270.772,0.666666667,0.909090909,0.739130435,0.5,0.372093023,0.341463415
2018/11/29 18:00,269.217,0.666666667,0.909090909,0.782608696,0.5,0.372093023,0.341463415
2018/11/29 19:00,245.426,0.666666667,0.909090909,0.826086957,0.5,0.372093023,0.341463415
2018/11/29 20:00,242.285,0.666666667,0.909090909,0.869565217,0.5,0.372093023,0.341463415
2018/11/29 21:00,227.249,0.666666667,0.909090909,0.913043478,0.5,0.372093023,0.341463415
2018/11/29 22:00,208.516,0.666666667,0.909090909,0.956521739,0.5,0.372093023,0.341463415
2018/11/29 23:00,209.313,0.666666667,0.909090909,1,0.5,0.372093023,0.341463415
2018/11/30 0:00,226.444,0.666666667,0.909090909,0,0.666666667,0.441860465,0.390243902
2018/11/30 1:00,211.512,0.666666667,0.909090909,0.043478261,0.666666667,0.441860465,0.390243902
2018/11/30 2:00,218.757,0.666666667,0.909090909,0.086956522,0.666666667,0.441860465,0.390243902
2018/11/30 3:00,214.668,0.666666667,0.909090909,0.130434783,0.666666667,0.441860465,0.390243902
2018/11/30 4:00,208.014,0.666666667,0.909090909,0.173913043,0.666666667,0.441860465,0.390243902
2018/11/30 5:00,224.776,0.666666667,0.909090909,0.217391304,0.666666667,0.441860465,0.390243902
2018/11/30 6:00,251.067,0.666666667,0.909090909,0.260869565,0.666666667,0.441860465,0.390243902
2018/11/30 7:00,261.397,0.666666667,0.909090909,0.304347826,0.666666667,0.441860465,0.390243902
2018/11/30 8:00,263.158,0.666666667,0.909090909,0.347826087,0.666666667,0.441860465,0.390243902
2018/11/30 9:00,257.753,0.666666667,0.909090909,0.391304348,0.666666667,0.441860465,0.390243902
2018/11/30 10:00,253.355,0.666666667,0.909090909,0.434782609,0.666666667,0.441860465,0.390243902
2018/11/30 11:00,247.048,0.666666667,0.909090909,0.47826087,0.666666667,0.441860465,0.390243902
2018/11/30 12:00,226.233,0.666666667,0.909090909,0.52173913,0.666666667,0.441860465,0.390243902
2018/11/30 13:00,235.77,0.666666667,0.909090909,0.565217391,0.666666667,0.441860465,0.390243902
2018/11/30 14:00,250.087,0.666666667,0.909090909,0.608695652,0.666666667,0.441860465,0.390243902
2018/11/30 15:00,258.563,0.666666667,0.909090909,0.652173913,0.666666667,0.441860465,0.390243902
2018/11/30 16:00,259.139,0.666666667,0.909090909,0.695652174,0.666666667,0.441860465,0.390243902
2018/11/30 17:00,276.42,0.666666667,0.909090909,0.739130435,0.666666667,0.441860465,0.390243902
2018/11/30 18:00,275.254,0.666666667,0.909090909,0.782608696,0.666666667,0.441860465,0.390243902
2018/11/30 19:00,252.639,0.666666667,0.909090909,0.826086957,0.666666667,0.441860465,0.390243902
2018/11/30 20:00,248.081,0.666666667,0.909090909,0.869565217,0.666666667,0.441860465,0.390243902
2018/11/30 21:00,233.726,0.666666667,0.909090909,0.913043478,0.666666667,0.441860465,0.390243902
2018/11/30 22:00,214.965,0.666666667,0.909090909,0.956521739,0.666666667,0.441860465,0.390243902
2018/11/30 23:00,207.37,0.666666667,0.909090909,1,0.666666667,0.441860465,0.390243902
2018/12/1 0:00,226.402,0.666666667,1,0,0.833333333,0.441860465,0.390243902
2018/12/1 1:00,214.699,0.666666667,1,0.043478261,0.833333333,0.441860465,0.390243902
2018/12/1 2:00,216.837,0.666666667,1,0.086956522,0.833333333,0.441860465,0.390243902
2018/12/1 3:00,211.106,0.666666667,1,0.130434783,0.833333333,0.441860465,0.390243902
2018/12/1 4:00,213.352,0.666666667,1,0.173913043,0.833333333,0.441860465,0.390243902
2018/12/1 5:00,216.489,0.666666667,1,0.217391304,0.833333333,0.441860465,0.390243902
2018/12/1 6:00,235.116,0.666666667,1,0.260869565,0.833333333,0.441860465,0.390243902
2018/12/1 7:00,225.993,0.666666667,1,0.304347826,0.833333333,0.441860465,0.390243902
2018/12/1 8:00,242.368,0.666666667,1,0.347826087,0.833333333,0.441860465,0.390243902
2018/12/1 9:00,237.242,0.666666667,1,0.391304348,0.833333333,0.441860465,0.390243902
2018/12/1 10:00,228.537,0.666666667,1,0.434782609,0.833333333,0.441860465,0.390243902
2018/12/1 11:00,242.816,0.666666667,1,0.47826087,0.833333333,0.441860465,0.390243902
2018/12/1 12:00,218.324,0.666666667,1,0.52173913,0.833333333,0.441860465,0.390243902
2018/12/1 13:00,206.883,0.666666667,1,0.565217391,0.833333333,0.441860465,0.390243902
2018/12/1 14:00,238.759,0.666666667,1,0.608695652,0.833333333,0.441860465,0.390243902
2018/12/1 15:00,255.263,0.666666667,1,0.652173913,0.833333333,0.441860465,0.390243902
2018/12/1 16:00,262.235,0.666666667,1,0.695652174,0.833333333,0.441860465,0.390243902
2018/12/1 17:00,275.21,0.666666667,1,0.739130435,0.833333333,0.441860465,0.390243902
2018/12/1 18:00,265.755,0.666666667,1,0.782608696,0.833333333,0.441860465,0.390243902
2018/12/1 19:00,253.794,0.666666667,1,0.826086957,0.833333333,0.441860465,0.390243902
2018/12/1 20:00,265.473,0.666666667,1,0.869565217,0.833333333,0.441860465,0.390243902
2018/12/1 21:00,248.795,0.666666667,1,0.913043478,0.833333333,0.441860465,0.390243902
2018/12/1 22:00,237.963,0.666666667,1,0.956521739,0.833333333,0.441860465,0.390243902
2018/12/1 23:00,230.616,0.666666667,1,1,0.833333333,0.441860465,0.390243902
2018/12/2 0:00,247.79,0.666666667,1,0,1,0.418604651,0.512195122
2018/12/2 1:00,244.112,0.666666667,1,0.043478261,1,0.418604651,0.512195122
2018/12/2 2:00,246.652,0.666666667,1,0.086956522,1,0.418604651,0.512195122
2018/12/2 3:00,237.814,0.666666667,1,0.130434783,1,0.418604651,0.512195122
2018/12/2 4:00,227.486,0.666666667,1,0.173913043,1,0.418604651,0.512195122
2018/12/2 5:00,227.949,0.666666667,1,0.217391304,1,0.418604651,0.512195122
2018/12/2 6:00,243.415,0.666666667,1,0.260869565,1,0.418604651,0.512195122
2018/12/2 7:00,229.723,0.666666667,1,0.304347826,1,0.418604651,0.512195122
2018/12/2 8:00,241.759,0.666666667,1,0.347826087,1,0.418604651,0.512195122
2018/12/2 9:00,245.227,0.666666667,1,0.391304348,1,0.418604651,0.512195122
2018/12/2 10:00,256.857,0.666666667,1,0.434782609,1,0.418604651,0.512195122
2018/12/2 11:00,268.718,0.666666667,1,0.47826087,1,0.418604651,0.512195122
2018/12/2 12:00,252.515,0.666666667,1,0.52173913,1,0.418604651,0.512195122
2018/12/2 13:00,232.785,0.666666667,1,0.565217391,1,0.418604651,0.512195122
2018/12/2 14:00,243.437,0.666666667,1,0.608695652,1,0.418604651,0.512195122
2018/12/2 15:00,240.328,0.666666667,1,0.652173913,1,0.418604651,0.512195122
2018/12/2 16:00,248.838,0.666666667,1,0.695652174,1,0.418604651,0.512195122
2018/12/2 17:00,271.941,0.666666667,1,0.739130435,1,0.418604651,0.512195122
2018/12/2 18:00,251.232,0.666666667,1,0.782608696,1,0.418604651,0.512195122
2018/12/2 19:00,235.798,0.666666667,1,0.826086957,1,0.418604651,0.512195122
2018/12/2 20:00,227.541,0.666666667,1,0.869565217,1,0.418604651,0.512195122
2018/12/2 21:00,221.926,0.666666667,1,0.913043478,1,0.418604651,0.512195122
2018/12/2 22:00,201.045,0.666666667,1,0.956521739,1,0.418604651,0.512195122
2018/12/2 23:00,207.517,0.666666667,1,1,1,0.418604651,0.512195122
2018/12/3 0:00,224.602,0.666666667,1,0,0,0.348837209,0.414634146
2018/12/3 1:00,212.98,0.666666667,1,0.043478261,0,0.348837209,0.414634146
2018/12/3 2:00,213.424,0.666666667,1,0.086956522,0,0.348837209,0.414634146
2018/12/3 3:00,206.468,0.666666667,1,0.130434783,0,0.348837209,0.414634146
2018/12/3 4:00,211.472,0.666666667,1,0.173913043,0,0.348837209,0.414634146
2018/12/3 5:00,209.346,0.666666667,1,0.217391304,0,0.348837209,0.414634146
2018/12/3 6:00,241.606,0.666666667,1,0.260869565,0,0.348837209,0.414634146
2018/12/3 7:00,235.342,0.666666667,1,0.304347826,0,0.348837209,0.414634146
2018/12/3 8:00,248.046,0.666666667,1,0.347826087,0,0.348837209,0.414634146
2018/12/3 9:00,266.144,0.666666667,1,0.391304348,0,0.348837209,0.414634146
2018/12/3 10:00,262.522,0.666666667,1,0.434782609,0,0.348837209,0.414634146
2018/12/3 11:00,297.641,0.666666667,1,0.47826087,0,0.348837209,0.414634146
2018/12/3 12:00,275.937,0.666666667,1,0.52173913,0,0.348837209,0.414634146
2018/12/3 13:00,281.423,0.666666667,1,0.565217391,0,0.348837209,0.414634146
2018/12/3 14:00,282.668,0.666666667,1,0.608695652,0,0.348837209,0.414634146
2018/12/3 15:00,311.845,0.666666667,1,0.652173913,0,0.348837209,0.414634146
2018/12/3 16:00,322.204,0.666666667,1,0.695652174,0,0.348837209,0.414634146
2018/12/3 17:00,324.745,0.666666667,1,0.739130435,0,0.348837209,0.414634146
2018/12/3 18:00,303.531,0.666666667,1,0.782608696,0,0.348837209,0.414634146
2018/12/3 19:00,296.744,0.666666667,1,0.826086957,0,0.348837209,0.414634146
2018/12/3 20:00,269.8,0.666666667,1,0.869565217,0,0.348837209,0.414634146
2018/12/3 21:00,256.519,0.666666667,1,0.913043478,0,0.348837209,0.414634146
2018/12/3 22:00,254.671,0.666666667,1,0.956521739,0,0.348837209,0.414634146
2018/12/3 23:00,246.212,0.666666667,1,1,0,0.348837209,0.414634146
2018/12/4 0:00,266.768,0.666666667,1,0,0.166666667,0.279069767,0.243902439
2018/12/4 1:00,257.061,0.666666667,1,0.043478261,0.166666667,0.279069767,0.243902439
2018/12/4 2:00,273.778,0.666666667,1,0.086956522,0.166666667,0.279069767,0.243902439
2018/12/4 3:00,256.244,0.666666667,1,0.130434783,0.166666667,0.279069767,0.243902439
2018/12/4 4:00,263.031,0.666666667,1,0.173913043,0.166666667,0.279069767,0.243902439
2018/12/4 5:00,266.927,0.666666667,1,0.217391304,0.166666667,0.279069767,0.243902439
2018/12/4 6:00,271.406,0.666666667,1,0.260869565,0.166666667,0.279069767,0.243902439
2018/12/4 7:00,278.685,0.666666667,1,0.304347826,0.166666667,0.279069767,0.243902439
2018/12/4 8:00,276.913,0.666666667,1,0.347826087,0.166666667,0.279069767,0.243902439
2018/12/4 9:00,276.937,0.666666667,1,0.391304348,0.166666667,0.279069767,0.243902439
2018/12/4 10:00,262.821,0.666666667,1,0.434782609,0.166666667,0.279069767,0.243902439
2018/12/4 11:00,258.059,0.666666667,1,0.47826087,0.166666667,0.279069767,0.243902439
2018/12/4 12:00,242.206,0.666666667,1,0.52173913,0.166666667,0.279069767,0.243902439
2018/12/4 13:00,238.031,0.666666667,1,0.565217391,0.166666667,0.279069767,0.243902439
2018/12/4 14:00,260.742,0.666666667,1,0.608695652,0.166666667,0.279069767,0.243902439
2018/12/4 15:00,261.633,0.666666667,1,0.652173913,0.166666667,0.279069767,0.243902439
2018/12/4 16:00,275.463,0.666666667,1,0.695652174,0.166666667,0.279069767,0.243902439
2018/12/4 17:00,291.886,0.666666667,1,0.739130435,0.166666667,0.279069767,0.243902439
2018/12/4 18:00,290.016,0.666666667,1,0.782608696,0.166666667,0.279069767,0.243902439
2018/12/4 19:00,271.602,0.666666667,1,0.826086957,0.166666667,0.279069767,0.243902439
2018/12/4 20:00,266.46,0.666666667,1,0.869565217,0.166666667,0.279069767,0.243902439
2018/12/4 21:00,241.551,0.666666667,1,0.913043478,0.166666667,0.279069767,0.243902439
2018/12/4 22:00,225.243,0.666666667,1,0.956521739,0.166666667,0.279069767,0.243902439
2018/12/4 23:00,226.122,0.666666667,1,1,0.166666667,0.279069767,0.243902439
2018/12/5 0:00,231.977,0.666666667,1,0,0.333333333,0.209302326,0.243902439
2018/12/5 1:00,227.831,0.666666667,1,0.043478261,0.333333333,0.209302326,0.243902439
2018/12/5 2:00,228.549,0.666666667,1,0.086956522,0.333333333,0.209302326,0.243902439
2018/12/5 3:00,226.335,0.666666667,1,0.130434783,0.333333333,0.209302326,0.243902439
2018/12/5 4:00,225.689,0.666666667,1,0.173913043,0.333333333,0.209302326,0.243902439
2018/12/5 5:00,220.959,0.666666667,1,0.217391304,0.333333333,0.209302326,0.243902439
2018/12/5 6:00,240.56,0.666666667,1,0.260869565,0.333333333,0.209302326,0.243902439
2018/12/5 7:00,246.843,0.666666667,1,0.304347826,0.333333333,0.209302326,0.243902439
2018/12/5 8:00,257.526,0.666666667,1,0.347826087,0.333333333,0.209302326,0.243902439
2018/12/5 9:00,286.189,0.666666667,1,0.391304348,0.333333333,0.209302326,0.243902439
2018/12/5 10:00,264.018,0.666666667,1,0.434782609,0.333333333,0.209302326,0.243902439
2018/12/5 11:00,294.556,0.666666667,1,0.47826087,0.333333333,0.209302326,0.243902439
2018/12/5 12:00,272.078,0.666666667,1,0.52173913,0.333333333,0.209302326,0.243902439
2018/12/5 13:00,266.694,0.666666667,1,0.565217391,0.333333333,0.209302326,0.243902439
2018/12/5 14:00,284.026,0.666666667,1,0.608695652,0.333333333,0.209302326,0.243902439
2018/12/5 15:00,290.335,0.666666667,1,0.652173913,0.333333333,0.209302326,0.243902439
2018/12/5 16:00,300.986,0.666666667,1,0.695652174,0.333333333,0.209302326,0.243902439
2018/12/5 17:00,306.403,0.666666667,1,0.739130435,0.333333333,0.209302326,0.243902439
2018/12/5 18:00,296.977,0.666666667,1,0.782608696,0.333333333,0.209302326,0.243902439
2018/12/5 19:00,280.331,0.666666667,1,0.826086957,0.333333333,0.209302326,0.243902439
2018/12/5 20:00,266.683,0.666666667,1,0.869565217,0.333333333,0.209302326,0.243902439
2018/12/5 21:00,251.118,0.666666667,1,0.913043478,0.333333333,0.209302326,0.243902439
